text_id	word_id	word	surprisal	surprisal_buggy
29	12	commonly	8.718190238811076	8.718022
29	13	thought,	2.4135322612710297	2.4136767
29	14	a	2.0927456097124377	2.0936625
29	15	new	0.5273335503879935	0.52677655
29	16	animal	7.421458855853416	7.4211464
29	17	study	0.047800742322579026	0.04689153
29	18	suggests.	2.21035641618073	0.70942014
29	19	But	2.5415195282548666	4.0223284
29	20	it	1.2062748186290264	1.18517
29	21	can	1.7607414294034243	1.7861595
29	22	block	6.740385252982378	6.7566643
29	23	key	5.145643668016419	5.145822
29	24	receptors	4.835596174001694	4.796908
29	25	in	1.8776282375329174	1.9173286
29	26	the	0.300416202742781	0.30060977
29	27	brain	0.44118532538414	0.124206126
29	28	and	2.969131864607334	3.2677183
29	29	trigger	4.526438973727636	4.5443525
29	30	production	10.023896806116682	10.023523
29	31	of	0.009449895238503814	0.00999765
29	32	a	2.446387409581803	2.4455006
29	33	steroid	7.7894952818751335	7.7469854
29	34	that	2.2371665704995394	2.2588599
29	35	interferes	5.786790152678805	5.808052
29	36	with	0.005509519367478788	0.005702774
29	37	brain	2.2611033096909523	2.2207518
29	38	functions	4.576357126235962	2.648231
29	39	critical	6.291265039268183	8.259929
29	40	to	0.9271120138000697	0.9272846
29	41	learning	2.120987057685852	1.9550629
29	42	and	0.0163435689828475	0.1824129
29	43	memory.	2.679310619831085	0.54756415
30	0	When	4.815502451732755	4.807721
30	1	preparing	8.543396975845098	8.545328
30	2	to	2.0613613484310918	2.066269
30	3	check	7.118296939879656	7.0872993
30	4	out	0.9283177554607391	0.9320847
30	5	of	4.251711884047836	4.277341
30	6	their	5.734265673323534	5.7357945
30	7	hotel	2.42897167801857	2.1733608
30	8	room,	1.3048718915088102	1.5600188
30	9	some	4.348231195122935	4.3484287
30	10	frequent	8.438970745541155	8.429037
30	11	travelers	1.1982901468873024	1.2024934
30	12	pile	9.324269769829698	9.330001
30	13	up	3.0888029458001256	3.0833716
30	14	their	1.630403875169577	1.63664
30	15	used	8.828623902052641	8.808951
30	16	bath	7.280696392059326	7.1281743
30	17	towels	0.37600845098495483	0.31695428
30	18	on	2.4959980595158413	2.726994
30	19	the	0.4313135644624708	0.43185282
30	20	bathroom	3.951897778082639	3.9450588
30	21	floor,	1.9867040942190215	1.9925607
30	22	which	3.7212572246789932	3.7124863
30	23	would	5.182159306947142	5.186894
30	24	make	2.6144454173045233	2.618719
30	25	them	2.42657981463708	2.4250898
30	26	easy	3.0435211861040443	3.0436046
30	27	for	4.126474053773563	4.1282773
30	28	housekeepers	9.64111360348761	9.627547
30	29	to	0.10483628220390528	0.1182981
30	30	spot.	3.7298761904239655	3.35674
30	31	Other	4.1061946311965585	4.474832
30	32	travelers	0.9959211200475693	0.92589283
30	33	neatly	9.137493816204369	9.211361
30	34	fold	3.9460330978035927	3.9393446
30	35	them,	6.754897391365375	6.761947
30	36	or	3.9549926910549402	3.9481933
30	37	hang	4.720061754225753	4.7272577
30	38	them	0.05954102426767349	0.042375658
30	39	from	2.3800010656705126	2.3972383
30	40	the	1.0133970600873	1.0136701
30	41	shower	3.819213405251503	3.6840863
